pass_id	relative_time_min	residual_model_A_mm_s	residual_model_C_mm_s	residual_model_B_mm_s
pass_19	-0.93999999999999995	-0.01308	-0.0045389999999999996	-0.029734
pass_19	0.059999999999999998	0.052642000000000001	0.055215	0.020691999999999999
pass_19	1.0600000000000001	0.070796999999999999	0.072691000000000006	0.042207000000000001
pass_19	2.0600000000000001	0.0074339999999999996	0.012866000000000001	0.0029659999999999999
pass_19	3.0600000000000001	-0.116077	-0.107071	-0.097350000000000006
pass_19	4.0599999999999996	-0.0073619999999999996	0.0036449999999999998	0.022228999999999999
pass_19	5.0599999999999996	0.016188999999999999	0.029090999999999999	0.050819999999999997
pass_19	6.0599999999999996	-0.039598000000000001	-0.023373000000000001	-0.0012869999999999999
pass_19	7.0599999999999996	-0.028375999999999998	-0.0073980000000000001	0.011972
pass_19	8.0600000000000005	-0.099279999999999993	-0.073155999999999999	-0.056072999999999998
pass_19	9.0600000000000005	-0.021014000000000001	0.0094710000000000003	0.027088999999999998
pass_19	11.06	-0.051319999999999998	-0.018547999999999999	-0.0027520000000000001
pass_19	12.06	-0.022800999999999998	0.0088629999999999994	0.018905000000000002
pass_19	13.06	-0.046424	-0.016296999999999999	-0.012900999999999999
pass_19	14.06	-0.044851000000000002	-0.016868000000000001	-0.018690999999999999
pass_19	16.059999999999999	0.0054679999999999998	0.028018999999999999	0.025731
pass_19	17.059999999999999	-0.0092919999999999999	0.0094710000000000003	0.011651
pass_19	18.059999999999999	-0.0047530000000000003	0.0096489999999999996	0.015975
pass_19	19.059999999999999	-0.076264999999999999	-0.066473000000000004	-0.058789000000000001
pass_19	20.059999999999999	-0.044457999999999998	-0.039097	-0.034344
pass_19	21.059999999999999	0.040313000000000002	0.042849999999999999	0.039812
pass_19	22.059999999999999	0.064186000000000007	0.063827999999999996	0.051213000000000002
pass_19	23.059999999999999	0.019619999999999999	0.016331999999999999	-0.0056109999999999997
pass_19	24.059999999999999	-0.0091489999999999991	-0.015509999999999999	-0.044565
pass_19	27.059999999999999	0.070618	0.055393999999999999	0.027411000000000001
pass_19	28.059999999999999	0.031342000000000002	0.013473000000000001	-0.0071120000000000003
pass_19	29.059999999999999	0.021049999999999999	0.00053600000000000002	-0.010470999999999999
pass_19	30.059999999999999	0.055930000000000001	0.033378999999999999	0.032307000000000002
pass_19	31.059999999999999	-0.0098639999999999995	-0.032736000000000001	-0.025624000000000001
pass_19	32.060000000000002	0.028162	0.0052180000000000004	0.018941
pass_19	33.060000000000002	0.0032160000000000001	-0.019477000000000001	-0.001108
pass_19	34.060000000000002	-0.0083979999999999992	-0.030769999999999999	-0.010257
pass_19	35.060000000000002	0.014831	-0.0069690000000000004	0.013115999999999999
pass_19	36.060000000000002	0.0051110000000000001	-0.015938999999999998	0.0014649999999999999
pass_19	37.060000000000002	0.004646	-0.015546000000000001	-0.0026450000000000002
pass_19	38.060000000000002	0.018262	-0.00092900000000000003	0.0063969999999999999
pass_19	39.060000000000002	0.036666999999999998	0.018584	0.020156
pass_20	-39.649999999999999	-0.010436000000000001	-0.0079340000000000001	-0.014152
pass_20	-38.649999999999999	-0.001108	0.001322	-0.0058250000000000003
pass_20	-37.649999999999999	0.0023939999999999999	0.0048599999999999997	-0.0021440000000000001
pass_20	-36.649999999999999	0.0077549999999999997	0.010257	0.0044669999999999996
pass_20	-35.649999999999999	-0.030734999999999998	-0.028268999999999999	-0.032236000000000001
pass_20	-34.649999999999999	-0.0068259999999999996	-0.0043600000000000002	-0.006254
pass_20	-33.649999999999999	0.001108	0.0036099999999999999	0.0036099999999999999
pass_20	-32.649999999999999	0.0055389999999999997	0.0079340000000000001	0.0092200000000000008
pass_20	-31.649999999999999	-0.016653999999999999	-0.014331	-0.012222
pass_20	-30.649999999999999	0.017583000000000001	0.019477000000000001	0.022015
pass_20	-29.649999999999999	-0.017833000000000002	-0.016868000000000001	-0.013688000000000001
pass_20	-28.649999999999999	0.0048960000000000002	0.0038600000000000001	0.0081840000000000003
pass_20	-27.649999999999999	0.0067539999999999996	0.003359	0.0086840000000000007
pass_20	-26.649999999999999	0.031342000000000002	0.025302999999999999	0.030913
pass_20	-25.649999999999999	-0.001537	-0.010614	-0.0059329999999999999
pass_20	-24.649999999999999	-0.013795	-0.025517000000000001	-0.023694
pass_20	-23.649999999999999	0.023015000000000001	0.0094350000000000007	0.0069690000000000004
pass_20	-22.649999999999999	-0.00014300000000000001	-0.014152	-0.020871000000000001
pass_20	-21.649999999999999	0.037453	0.024445000000000001	0.015618
pass_20	-20.649999999999999	0.0027160000000000001	-0.0087919999999999995	-0.015582
pass_20	-19.649999999999999	0.030662999999999999	0.020728	0.018547999999999999
pass_20	-18.649999999999999	0.030877999999999999	0.022086000000000001	0.023909
pass_20	-17.649999999999999	-0.0065399999999999998	-0.017618999999999999	-0.013365999999999999
pass_20	-16.649999999999999	-0.003359	-0.017226000000000002	-0.013759
pass_20	-15.65	0.0050029999999999996	-0.0076119999999999998	-0.0072909999999999997
pass_20	-14.65	-0.0016800000000000001	-0.0066829999999999997	-0.0088629999999999994
pass_20	-13.65	0.023193999999999999	0.029019	0.026374999999999999
pass_20	-12.65	-0.0038600000000000001	0.011115	0.0084340000000000005
pass_20	-11.65	-0.029984	-0.0085769999999999996	-0.012043999999999999
pass_20	-10.65	-0.031843000000000003	-0.0011789999999999999	-0.0048599999999999997
pass_20	-9.6500000000000004	-0.049925999999999998	-0.0087919999999999995	-0.0071830000000000001
pass_20	-8.6500000000000004	-0.043565	0.00064300000000000002	0.0114
pass_20	-7.6500000000000004	-0.049533000000000001	-0.0083269999999999993	0.0046100000000000004
pass_20	-6.6500000000000004	-0.055893999999999999	-0.021371000000000001	-0.0090419999999999997
pass_20	-5.6500000000000004	-0.041884999999999999	-0.013509	0.0026090000000000002
pass_20	-4.6500000000000004	-0.041634999999999998	-0.021443	-0.001572
pass_20	-3.6499999999999999	-0.017762	-0.0098989999999999998	0.0059680000000000002
pass_20	-2.6499999999999999	-0.0040740000000000004	-0.0081840000000000003	-0.001358
pass_20	-1.6499999999999999	0.016475	0.0020730000000000002	-0.001108
pass_20	-0.65000000000000002	0.039812	0.011079	-0.0066119999999999998
pass_20	0.34999999999999998	0.070190000000000002	0.028662	-0.0085769999999999996
pass_20	1.3500000000000001	0.120366	0.078338000000000005	0.030556
pass_20	2.3500000000000001	0.067115999999999995	0.028483000000000001	-0.00679
pass_20	3.3500000000000001	0.026804000000000001	-0.0083269999999999993	-0.022622
pass_20	4.3499999999999996	0.038060999999999998	0.005182	0.0099710000000000007
pass_20	5.3499999999999996	0.014259000000000001	-0.015474999999999999	0.0052180000000000004
pass_20	6.3499999999999996	-0.014224000000000001	-0.039169000000000002	-0.010149999999999999
pass_20	7.3499999999999996	0.0099349999999999994	-0.0083269999999999993	0.016976000000000002
pass_20	8.3499999999999996	-0.014045	-0.024659	-0.011115
pass_20	9.3499999999999996	0.0042170000000000003	0.001072	0.0020730000000000002
pass_20	10.35	-0.0045030000000000001	-0.002323	-0.010078
pass_20	11.35	0.012330000000000001	0.016903999999999999	0.0061110000000000001
pass_20	12.35	0.0035739999999999999	0.011043000000000001	0.0010009999999999999
pass_20	13.35	-0.0010009999999999999	0.0094710000000000003	0.0036809999999999998
pass_20	14.35	-0.01694	-0.0033240000000000001	-0.0036449999999999998
pass_20	15.35	-0.020263	-0.0031809999999999998	0.0012149999999999999
pass_20	16.350000000000001	-0.034451000000000002	-0.013759	-0.0062899999999999996
pass_20	17.350000000000001	-0.035272999999999999	-0.011221999999999999	-0.0025019999999999999
pass_20	18.350000000000001	-0.028053999999999999	-0.00071500000000000003	0.0070400000000000003
pass_20	19.350000000000001	-0.033415	-0.0025730000000000002	0.0017149999999999999
pass_20	20.350000000000001	-0.034666000000000002	-0.0023939999999999999	-0.001108
pass_20	21.350000000000001	-0.039061999999999999	-0.0093629999999999998	-0.0079699999999999997
pass_20	22.350000000000001	-0.022693999999999999	0.0043239999999999997	0.0056109999999999997
pass_20	23.350000000000001	-0.022372	0.0020010000000000002	0.003359
pass_20	24.350000000000001	-0.01694	0.0047889999999999999	0.006326
pass_20	25.350000000000001	-0.027446999999999999	-0.0083269999999999993	-0.0062899999999999996
pass_20	26.350000000000001	-0.034701999999999997	-0.018190999999999999	-0.015296000000000001
pass_20	27.350000000000001	-0.018941	-0.0048960000000000002	-0.0012149999999999999
pass_20	28.350000000000001	-0.004646	0.0068970000000000004	0.011221999999999999
pass_20	29.350000000000001	-0.0067190000000000001	0.002323	0.0066829999999999997
pass_20	30.350000000000001	0.0036099999999999999	0.0098279999999999999	0.013545
pass_20	31.350000000000001	-0.025803	-0.022478999999999999	-0.020013
pass_20	32.350000000000001	0.015618	0.015796000000000001	0.016331999999999999
pass_20	33.350000000000001	-0.0065040000000000002	-0.0093629999999999998	-0.01115
pass_20	34.350000000000001	-0.00025000000000000001	-0.0063610000000000003	-0.010185
pass_20	35.350000000000001	0.017118999999999999	0.0076839999999999999	0.002287
pass_20	36.350000000000001	0.027411000000000001	0.014545000000000001	0.0086490000000000004
pass_20	37.350000000000001	0.032342999999999997	0.015938999999999998	0.010614
pass_20	38.350000000000001	0.027161000000000001	0.0070759999999999998	0.0036099999999999999
pass_20	39.350000000000001	0.0016800000000000001	-0.022158000000000001	-0.022872
pass_21	-39.079999999999998	-0.015509999999999999	-0.013688000000000001	-0.012258
pass_21	-38.079999999999998	-0.028805000000000001	-0.027768000000000001	-0.026768
pass_21	-37.079999999999998	0.0056820000000000004	0.0059680000000000002	0.0055750000000000001
pass_21	-36.079999999999998	-0.012115000000000001	-0.012401000000000001	-0.014796
pass_21	-35.079999999999998	0.021299999999999999	0.020478	0.01576
pass_21	-34.079999999999998	-0.001322	-0.0026090000000000002	-0.0091489999999999991
pass_21	-33.079999999999998	0.026374999999999999	0.024587999999999999	0.017083000000000001
pass_21	-32.079999999999998	0.031986000000000001	0.029627000000000001	0.022622
pass_21	-31.079999999999998	-0.0089700000000000005	-0.012008	-0.016833000000000001
pass_21	-30.079999999999998	0.0078619999999999992	0.0039309999999999996	0.0027520000000000001
pass_21	-29.079999999999998	-0.012616	-0.015618	-0.014331
pass_21	-28.079999999999998	-0.013938000000000001	-0.016154000000000002	-0.012651000000000001
pass_21	-27.079999999999998	0.016546999999999999	0.014652999999999999	0.019477000000000001
pass_21	-26.079999999999998	0.00057200000000000003	-0.001537	0.0027880000000000001
pass_21	-25.079999999999998	0.0018940000000000001	-0.00039300000000000001	0.0012149999999999999
pass_21	-24.079999999999998	0.010614	0.0085059999999999997	0.0053959999999999998
pass_21	-23.079999999999998	-0.0081480000000000007	-0.0088269999999999998	-0.017118999999999999
pass_21	-22.079999999999998	0.010829	0.012937000000000001	0.00085800000000000004
pass_21	-21.079999999999998	0.014295	0.020156	0.0077549999999999997
pass_21	-20.079999999999998	-0.010328	-0.0012509999999999999	-0.0098989999999999998
pass_21	-19.079999999999998	0.002859	0.012687	0.010614
pass_21	-18.079999999999998	-0.00067900000000000002	0.0065040000000000002	0.010864
pass_21	-17.079999999999998	-0.023480000000000001	-0.021479000000000002	-0.012900999999999999
pass_21	-16.079999999999998	-0.012651000000000001	-0.015081000000000001	-0.0046820000000000004
pass_21	-15.08	-0.025159999999999998	-0.027518000000000001	-0.016331999999999999
pass_21	-14.08	0.018834	0.018762000000000001	0.033843999999999999
pass_21	-13.08	-0.015474999999999999	-0.011972	0.0072550000000000002
pass_21	-12.08	-0.046495000000000002	-0.041313000000000002	-0.019369999999999998
pass_21	-11.08	-0.044028999999999999	-0.037668	-0.015903
pass_21	-10.08	-0.0081480000000000007	0.001787	0.020263
pass_21	-9.0800000000000001	-0.033737000000000003	-0.020299000000000001	-0.0079340000000000001
pass_21	-8.0800000000000001	0.00067900000000000002	0.014973999999999999	0.014081
pass_21	-7.0800000000000001	-0.002251	0.0092919999999999999	-0.010470999999999999
pass_21	-6.0800000000000001	0.035701999999999998	0.043028999999999998	0.007326
pass_21	-5.0800000000000001	0.033665	0.036489000000000001	-0.0048960000000000002
pass_21	-4.0800000000000001	0.035237999999999998	0.031521	-0.0035019999999999999
pass_21	-3.0800000000000001	0.028447	0.01694	-0.00050000000000000001
pass_21	-2.0800000000000001	0.020764000000000001	0.002359	0.011329000000000001
pass_21	-1.0800000000000001	-0.019441	-0.044707999999999998	-0.010936
pass_21	-0.080000000000000002	-0.002251	-0.035881000000000003	0.00679
pass_21	0.92000000000000004	0.022837	-0.014295	0.013365999999999999
pass_21	1.9199999999999999	0.018977000000000001	-0.017975999999999999	-0.016261000000000001
pass_21	2.9199999999999999	0.043242999999999997	0.0087200000000000003	-0.016475
pass_21	3.9199999999999999	0.087701000000000001	0.056395000000000001	0.010614
pass_21	4.9199999999999999	0.087201000000000001	0.059504000000000001	0.008005
pass_21	5.9199999999999999	0.082376000000000005	0.059540000000000003	0.020334999999999999
pass_21	6.9199999999999999	0.031771000000000001	0.015653	-0.00046500000000000003
pass_21	7.9199999999999999	-0.025159999999999998	-0.032878999999999999	-0.026374999999999999
pass_21	8.9199999999999999	-0.034272999999999998	-0.032736000000000001	-0.010972000000000001
pass_21	9.9199999999999999	-0.026838999999999998	-0.016331999999999999	0.011542999999999999
pass_21	10.92	-0.043207000000000002	-0.028233000000000001	0.0016440000000000001
pass_21	11.92	-0.012401000000000001	0.0064689999999999999	0.033915000000000001
pass_21	12.92	-0.069153000000000006	-0.046316999999999997	-0.022585999999999998
pass_21	13.92	-0.060861999999999999	-0.034130000000000001	-0.013831
pass_21	14.92	-0.022728999999999999	0.0076839999999999999	0.024087000000000001
pass_21	15.92	-0.064364000000000005	-0.030519999999999999	-0.019227000000000001
pass_21	16.920000000000002	-0.040027	-0.0032160000000000001	0.001108
pass_21	17.920000000000002	-0.045887999999999998	-0.0067190000000000001	-0.0096849999999999992
pass_21	18.920000000000002	-0.0078980000000000005	0.033201000000000001	0.023658999999999999
pass_21	19.920000000000002	-0.02784	0.014367	0.0012149999999999999
pass_21	20.920000000000002	-0.041206	-0.00017899999999999999	-0.011757999999999999
pass_21	21.920000000000002	-0.035487999999999999	0.003359	-0.0027160000000000001
pass_21	22.920000000000002	-0.022693999999999999	0.01358	0.014831
pass_21	23.920000000000002	-0.044278999999999999	-0.011079	-0.0024299999999999999
pass_21	24.920000000000002	-0.030842000000000001	-0.001036	0.01308
pass_21	25.920000000000002	-0.078159000000000006	-0.052213000000000002	-0.035631000000000003
pass_21	26.920000000000002	-0.050784000000000003	-0.028912	-0.013152
pass_21	27.920000000000002	-0.013795	0.0036809999999999998	0.015903
pass_21	28.920000000000002	0.0020010000000000002	0.014973999999999999	0.022015
pass_21	29.920000000000002	-0.020764000000000001	-0.012364999999999999	-0.011079
pass_21	30.920000000000002	-0.0035379999999999999	0.001036	-0.0036099999999999999
pass_21	31.920000000000002	0.014259000000000001	0.015474999999999999	0.0058970000000000003
pass_21	32.920000000000002	0.033843999999999999	0.031307000000000001	0.018762000000000001
pass_21	33.920000000000002	0.025839000000000001	0.019692000000000001	0.0058250000000000003
pass_21	34.920000000000002	0.017655000000000001	0.0077190000000000002	-0.0060400000000000002
pass_21	35.920000000000002	0.012937000000000001	-0.00089300000000000002	-0.013438
pass_21	36.920000000000002	0.016546999999999999	-0.0011440000000000001	-0.011615
pass_21	37.920000000000002	0.001036	-0.020441999999999998	-0.028412
pass_21	38.920000000000002	0.063935000000000006	0.038454000000000002	0.033807999999999998
pass_21	39.920000000000002	0.050139999999999997	0.021193	0.019906
pass_22	-39.219999999999999	0.0097560000000000008	0.0096849999999999992	0.016653999999999999
pass_22	-38.219999999999999	0.0044669999999999996	0.0024659999999999999	0.0072909999999999997
pass_22	-37.219999999999999	0.0083630000000000006	0.0044669999999999996	0.0064689999999999999
pass_22	-36.219999999999999	0.011079	0.0050749999999999997	0.0039309999999999996
pass_22	-35.219999999999999	0.0056109999999999997	-0.0024299999999999999	-0.0070759999999999998
pass_22	-34.219999999999999	0.020728	0.010436000000000001	0.0025370000000000002
pass_22	-33.219999999999999	0.023300999999999999	0.010507000000000001	-3.6000000000000001e-05
pass_22	-32.219999999999999	0.0027160000000000001	-0.012829999999999999	-0.024766
pass_22	-31.219999999999999	0.020691999999999999	0.0019659999999999999	-0.0095779999999999997
pass_22	-30.219999999999999	0.050390999999999998	0.027910999999999998	0.018834
pass_22	-29.219999999999999	0.061648000000000001	0.036630999999999997	0.030091
pass_22	-28.219999999999999	0.052857000000000001	0.024837999999999999	0.021693
pass_22	-27.219999999999999	-0.014831	-0.046710000000000002	-0.046459
pass_22	-26.219999999999999	0.036953	0.00025000000000000001	0.0026450000000000002
pass_22	-25.219999999999999	0.042528000000000003	0.00050000000000000001	0.0026800000000000001
pass_22	-24.219999999999999	0.062148000000000002	0.014796	0.013616
pass_22	-23.219999999999999	0.017725999999999999	-0.033701000000000002	-0.040705999999999999
pass_22	-22.219999999999999	0.077193999999999999	0.023730000000000001	0.0104
pass_22	-21.219999999999999	0.064793000000000003	0.011542999999999999	-0.0061110000000000001
pass_22	-20.219999999999999	0.040527000000000001	-0.010972000000000001	-0.029090999999999999
pass_22	-19.219999999999999	0.13133700000000001	0.086164000000000004	0.065722000000000003
pass_22	-18.219999999999999	0.066508999999999999	0.026518	0.0036099999999999999
pass_22	-17.219999999999999	0.06633	0.027661000000000002	0.0012869999999999999
pass_22	-16.219999999999999	0.034093999999999999	-0.0043959999999999997	-0.035987999999999999
pass_22	-15.220000000000001	0.083127000000000006	0.047280999999999997	0.011115
pass_22	-14.220000000000001	0.023123000000000001	-0.0050390000000000001	-0.041277000000000001
pass_22	-13.220000000000001	0.041169999999999998	0.023658999999999999	-0.0070049999999999999
pass_22	-12.220000000000001	0.104534	0.096992999999999996	0.075692999999999996
pass_22	-11.220000000000001	0.015653	0.01644	0.0048599999999999997
pass_22	-10.220000000000001	-0.031521	-0.021121000000000001	-0.023658999999999999
pass_22	-9.2200000000000006	-0.049319000000000002	-0.029590999999999999	-0.020227999999999999
pass_22	-8.2200000000000006	-0.060505000000000003	-0.032486000000000001	-0.011257
pass_22	-7.2199999999999998	-0.081911999999999999	-0.048781999999999999	-0.016368000000000001
pass_22	-6.2199999999999998	-0.055001000000000001	-0.019262999999999999	0.02784
pass_22	-5.2199999999999998	-0.089058999999999999	-0.050890999999999999	0.016511000000000001
pass_22	-4.2199999999999998	-0.1179	-0.078445000000000001	0.0078980000000000005
pass_22	-3.2200000000000002	-0.14030799999999999	-0.101496	-0.0082550000000000002
pass_22	-2.2200000000000002	-0.13037199999999999	-0.092383000000000007	-0.010220999999999999
pass_22	-1.22	-0.116935	-0.079052999999999998	-0.026374999999999999
pass_22	-0.22	-0.059683	-0.023765999999999999	-0.016046000000000001
pass_22	0.78000000000000003	0.029198000000000002	0.059504000000000001	0.018977000000000001
pass_22	1.78	0.111181	0.136019	0.059575000000000003
pass_22	2.7799999999999998	0.067258999999999999	0.088452000000000003	-0.0014649999999999999
pass_22	3.7799999999999998	0.017047	0.034987999999999998	-0.047639000000000001
pass_22	4.7800000000000002	0.057395000000000002	0.071904999999999997	0.011901
pass_22	5.7800000000000002	0.0046100000000000004	0.015582	-0.012115000000000001
pass_22	6.7800000000000002	-0.036202999999999999	-0.028053999999999999	-0.022015
pass_22	7.7800000000000002	-0.028483000000000001	-0.022408000000000001	0.0098639999999999995
pass_22	8.7799999999999994	0.011472	0.015653	0.061184000000000002
pass_22	9.7799999999999994	-0.020441999999999998	-0.018334	0.026374999999999999
pass_22	10.779999999999999	-0.051534000000000003	-0.051390999999999999	-0.020156
pass_22	11.779999999999999	-0.11200300000000001	-0.113861	-0.103783
pass_22	12.779999999999999	0.028875999999999999	0.024766	0.013473000000000001
pass_22	13.779999999999999	0.005182	-0.001358	-0.027375
pass_22	14.779999999999999	0.138985	0.12976499999999999	0.099745
pass_22	15.779999999999999	0.023658999999999999	0.011507999999999999	-0.012364999999999999
pass_22	16.780000000000001	0.10349700000000001	0.088236999999999996	0.076730000000000007
pass_22	17.780000000000001	0.001072	-0.017547	-0.015367
pass_22	18.780000000000001	-0.10038800000000001	-0.122474	-0.11071599999999999
pass_22	19.780000000000001	0.043778999999999998	0.018262	0.032665
pass_22	20.780000000000001	-0.047675000000000002	-0.074371000000000007	-0.066473000000000004
pass_22	21.780000000000001	-0.001358	-0.028447	-0.032342999999999997
pass_22	22.780000000000001	0.083234000000000002	0.055893999999999999	0.039312
pass_22	23.780000000000001	0.154031	0.12662000000000001	0.099888000000000005
pass_22	24.780000000000001	0.12651299999999999	0.099209000000000006	0.066973000000000005
pass_22	25.780000000000001	0.044387000000000003	0.017297	-0.014831
pass_22	26.780000000000001	0.0082909999999999998	-0.018369	-0.045816000000000003
pass_22	27.780000000000001	-0.0099349999999999994	-0.035916999999999998	-0.055751000000000002
pass_22	28.780000000000001	0.012866000000000001	-0.012330000000000001	-0.023444
pass_22	29.780000000000001	-0.0053610000000000003	-0.029520000000000001	-0.032557000000000003
pass_22	30.780000000000001	0.037025000000000002	0.015224	0.017762
pass_22	31.780000000000001	0.034558999999999999	0.015509999999999999	0.021586000000000001
pass_22	32.780000000000001	0.029234	0.013115999999999999	0.021513999999999998
pass_22	33.780000000000001	0.0066119999999999998	-0.0063969999999999999	0.003359
pass_22	34.780000000000001	-0.0083269999999999993	-0.018012	-0.0071479999999999998
pass_22	35.780000000000001	0.043528999999999998	0.037060000000000003	0.049104000000000002
pass_22	36.780000000000001	-0.017940000000000001	-0.021014000000000001	-0.0078270000000000006
pass_22	37.780000000000001	-0.069082000000000005	-0.068653000000000006	-0.054536000000000001
pass_22	38.780000000000001	-0.030556	-0.026804000000000001	-0.012364999999999999
pass_22	39.780000000000001	-0.026731999999999999	-0.019406	-0.0059329999999999999
