dataset_path	index_0	index_1	value
experiment/delay	4	29	-23.606000000000002
experiment/delay	4	30	-31.459
experiment/delay	4	31	-40.279000000000003
experiment/delay	4	32	-50.159999999999997
experiment/delay	4	33	-61.186
experiment/delay	4	34	-73.415999999999997
experiment/delay	4	35	-86.858999999999995
experiment/delay	4	36	-101.45
experiment/delay	4	37	-117.02
experiment/delay	4	38	-133.22999999999999
experiment/delay	4	39	-149.58000000000001
experiment/delay	4	40	-165.37
experiment/delay	4	41	-179.71000000000001
experiment/delay	4	42	-191.66
experiment/delay	4	43	-200.28999999999999
experiment/delay	4	44	-204.94
experiment/delay	4	45	-205.25999999999999
experiment/delay	4	46	-201.38
experiment/delay	4	47	-193.80000000000001
experiment/delay	4	48	-183.31
experiment/delay	4	49	-170.80000000000001
experiment/delay	4	50	-157.13999999999999
experiment/delay	4	51	-143.08000000000001
experiment/delay	4	52	-129.19
experiment/delay	4	53	-115.88
experiment/delay	4	54	-103.38
experiment/delay	4	55	-91.847999999999999
experiment/delay	4	56	-81.323999999999998
experiment/delay	4	57	-71.805999999999997
experiment/delay	4	58	-63.253
experiment/delay	4	59	-55.603000000000002
experiment/delay	4	60	-48.786000000000001
experiment/delay	4	61	-42.731000000000002
experiment/delay	4	62	-37.366
experiment/delay	4	63	-32.625
experiment/delay	4	64	-28.446999999999999
experiment/delay	4	65	-24.777999999999999
experiment/delay	4	66	-21.568000000000001
experiment/delay	4	67	-18.774000000000001
experiment/delay	4	68	-16.358000000000001
experiment/delay	4	69	-14.287000000000001
experiment/delay	4	70	-12.532999999999999
experiment/delay	4	71	-11.071
experiment/delay	4	72	-9.8786000000000005
experiment/delay	4	73	-8.9389000000000003
experiment/delay	4	74	-8.2359000000000009
experiment/delay	4	75	-7.7565
experiment/delay	4	76	-7.4900000000000002
experiment/delay	4	77	-7.4272999999999998
experiment/delay	4	78	-7.5612000000000004
experiment/delay	4	79	-7.8861999999999997
experiment/delay	4	80	-8.3978000000000002
experiment/delay	4	81	-9.0931999999999995
experiment/delay	4	82	-9.9704999999999995
experiment/delay	4	83	-11.029
experiment/delay	4	84	-12.268000000000001
experiment/delay	4	85	-13.69
experiment/delay	4	86	-15.295
experiment/delay	4	87	-17.085999999999999
experiment/delay	4	88	-19.065999999999999
experiment/delay	4	89	-21.238
experiment/delay	4	90	-23.605
experiment/delay	4	91	-26.170999999999999
experiment/delay	4	92	-28.939
experiment/delay	4	93	-31.911999999999999
experiment/delay	4	94	-35.093000000000004
experiment/delay	4	95	-38.482999999999997
experiment/delay	4	96	-42.082999999999998
experiment/delay	4	97	-45.890000000000001
experiment/delay	4	98	-49.902000000000001
experiment/delay	4	99	-54.110999999999997
experiment/delay	4	100	-58.506999999999998
experiment/delay	4	101	-63.076999999999998
experiment/delay	4	102	-67.801000000000002
experiment/delay	4	103	-72.653999999999996
experiment/delay	4	104	-77.605999999999995
experiment/delay	4	105	-82.616
experiment/delay	4	106	-87.640000000000001
experiment/delay	4	107	-92.622
experiment/delay	4	108	-97.501000000000005
experiment/delay	4	109	-102.20999999999999
experiment/delay	4	110	-106.66
experiment/delay	4	111	-110.79000000000001
experiment/delay	4	112	-114.5
experiment/delay	4	113	-117.72
experiment/delay	4	114	-120.36
experiment/delay	4	115	-122.36
experiment/delay	4	116	-123.65000000000001
experiment/delay	4	117	-124.19
experiment/delay	4	118	-123.95999999999999
experiment/delay	4	119	-122.95
experiment/delay	4	120	-121.17
experiment/delay	4	121	-118.67
experiment/delay	4	122	-115.48999999999999
experiment/delay	4	123	-111.70999999999999
experiment/delay	4	124	-107.41
experiment/delay	4	125	-102.68000000000001
experiment/delay	4	126	-97.602999999999994
experiment/delay	4	127	-92.281000000000006
experiment/delay	4	128	-86.798000000000002
experiment/delay	4	129	-81.234999999999999
experiment/delay	4	130	-75.665999999999997
experiment/delay	4	131	-70.153999999999996
experiment/delay	4	132	-64.753
experiment/delay	4	133	-59.509
experiment/delay	4	134	-54.456000000000003
experiment/delay	4	135	-49.621000000000002
experiment/delay	4	136	-45.023000000000003
experiment/delay	4	137	-40.676000000000002
experiment/delay	4	138	-36.585999999999999
experiment/delay	4	139	-32.756999999999998
experiment/delay	4	140	-29.187000000000001
experiment/delay	4	141	-25.873000000000001
experiment/delay	4	142	-22.806999999999999
experiment/delay	4	143	-19.981999999999999
experiment/delay	4	144	-17.388000000000002
experiment/delay	4	145	-15.016
experiment/delay	4	146	-12.853
experiment/delay	4	147	-10.888999999999999
experiment/delay	4	148	-9.1118000000000006
experiment/delay	4	149	-7.5107999999999997
experiment/delay	4	150	-6.0744999999999996
experiment/delay	4	151	-4.7916999999999996
experiment/delay	4	152	-3.6518999999999999
experiment/delay	4	153	-2.6444999999999999
experiment/delay	4	154	-1.7594000000000001
experiment/delay	4	155	-0.98716999999999999
experiment/delay	4	156	-0.31834000000000001
experiment/delay	4	157	0.25591999999999998
experiment/delay	4	158	0.74409999999999998
experiment/delay	4	159	1.1543000000000001
experiment/delay	4	160	1.4942
experiment/delay	4	161	1.7712000000000001
experiment/delay	4	162	1.9923
experiment/delay	4	163	2.1638999999999999
experiment/delay	4	164	2.2924000000000002
experiment/delay	4	165	2.3835999999999999
experiment/delay	4	166	2.4428999999999998
experiment/delay	4	167	2.4756999999999998
experiment/delay	4	168	2.4866000000000001
experiment/delay	4	169	2.4802
experiment/delay	4	170	2.4605000000000001
experiment/delay	4	171	2.4312
experiment/delay	4	172	2.3959000000000001
experiment/delay	4	173	2.3574999999999999
experiment/delay	4	174	2.3188
experiment/delay	4	175	2.282
experiment/delay	4	176	2.2492000000000001
experiment/delay	4	177	2.222
experiment/delay	4	178	2.2017000000000002
experiment/delay	4	179	2.1890999999999998
experiment/delay	4	180	2.1848999999999998
experiment/delay	5	0	41.378999999999998
experiment/delay	5	1	41.341999999999999
experiment/delay	5	2	41.228999999999999
experiment/delay	5	3	41.039999999999999
experiment/delay	5	4	40.773000000000003
experiment/delay	5	5	40.427
experiment/delay	5	6	39.996000000000002
experiment/delay	5	7	39.478999999999999
experiment/delay	5	8	38.869999999999997
experiment/delay	5	9	38.162999999999997
experiment/delay	5	10	37.351999999999997
experiment/delay	5	11	36.429000000000002
experiment/delay	5	12	35.384
experiment/delay	5	13	34.207000000000001
experiment/delay	5	14	32.886000000000003
experiment/delay	5	15	31.405999999999999
experiment/delay	5	16	29.751000000000001
experiment/delay	5	17	27.902000000000001
experiment/delay	5	18	25.835999999999999
experiment/delay	5	19	23.529
experiment/delay	5	20	20.952000000000002
experiment/delay	5	21	18.071000000000002
experiment/delay	5	22	14.848000000000001
experiment/delay	5	23	11.237
experiment/delay	5	24	7.1893000000000002
experiment/delay	5	25	2.6455000000000002
experiment/delay	5	26	-2.46
experiment/delay	5	27	-8.2014999999999993
experiment/delay	5	28	-14.662000000000001
experiment/delay	5	29	-21.931000000000001
experiment/delay	5	30	-30.105
experiment/delay	5	31	-39.280999999999999
experiment/delay	5	32	-49.552999999999997
experiment/delay	5	33	-60.996000000000002
experiment/delay	5	34	-73.653999999999996
experiment/delay	5	35	-87.512
experiment/delay	5	36	-102.47
experiment/delay	5	37	-118.29000000000001
experiment/delay	5	38	-134.59
experiment/delay	5	39	-150.77000000000001
experiment/delay	5	40	-166.06
experiment/delay	5	41	-179.52000000000001
experiment/delay	5	42	-190.19999999999999
experiment/delay	5	43	-197.25999999999999
experiment/delay	5	44	-200.13
experiment/delay	5	45	-198.68000000000001
experiment/delay	5	46	-193.19
experiment/delay	5	47	-184.30000000000001
experiment/delay	5	48	-172.88
experiment/delay	5	49	-159.83000000000001
experiment/delay	5	50	-145.97999999999999
experiment/delay	5	51	-131.99000000000001
experiment/delay	5	52	-118.38
experiment/delay	5	53	-105.45999999999999
experiment/delay	5	54	-93.450999999999993
experiment/delay	5	55	-82.430000000000007
experiment/delay	5	56	-72.424999999999997
experiment/delay	5	57	-63.411999999999999
experiment/delay	5	58	-55.338000000000001
experiment/delay	5	59	-48.137
experiment/delay	5	60	-41.735999999999997
experiment/delay	5	61	-36.064
experiment/delay	5	62	-31.050999999999998
experiment/delay	5	63	-26.632000000000001
experiment/delay	5	64	-22.751000000000001
experiment/delay	5	65	-19.353000000000002
experiment/delay	5	66	-16.393999999999998
experiment/delay	5	67	-13.833
experiment/delay	5	68	-11.632999999999999
experiment/delay	5	69	-9.7645
experiment/delay	5	70	-8.2001000000000008
experiment/delay	5	71	-6.9169999999999998
experiment/delay	5	72	-5.8952999999999998
experiment/delay	5	73	-5.1182999999999996
experiment/delay	5	74	-4.5716999999999999
experiment/delay	5	75	-4.2436999999999996
experiment/delay	5	76	-4.1242999999999999
experiment/delay	5	77	-4.2055999999999996
experiment/delay	5	78	-4.4813000000000001
experiment/delay	5	79	-4.9463999999999997
experiment/delay	5	80	-5.5974000000000004
experiment/delay	5	81	-6.4318999999999997
experiment/delay	5	82	-7.4488000000000003
experiment/delay	5	83	-8.6477000000000004
experiment/delay	5	84	-10.029
experiment/delay	5	85	-11.595000000000001
experiment/delay	5	86	-13.347
experiment/delay	5	87	-15.287000000000001
experiment/delay	5	88	-17.419
experiment/delay	5	89	-19.747
experiment/delay	5	90	-22.273
experiment/delay	5	91	-25.001999999999999
experiment/delay	5	92	-27.936
experiment/delay	5	93	-31.079000000000001
experiment/delay	5	94	-34.433
experiment/delay	5	95	-37.997999999999998
experiment/delay	5	96	-41.774000000000001
experiment/delay	5	97	-45.758000000000003
experiment/delay	5	98	-49.945999999999998
experiment/delay	5	99	-54.329000000000001
experiment/delay	5	100	-58.895000000000003
experiment/delay	5	101	-63.628
experiment/delay	5	102	-68.504000000000005
experiment/delay	5	103	-73.497
experiment/delay	5	104	-78.570999999999998
experiment/delay	5	105	-83.683000000000007
experiment/delay	5	106	-88.783000000000001
experiment/delay	5	107	-93.813999999999993
experiment/delay	5	108	-98.707999999999998
experiment/delay	5	109	-103.39
experiment/delay	5	110	-107.79000000000001
experiment/delay	5	111	-111.81999999999999
experiment/delay	5	112	-115.40000000000001
experiment/delay	5	113	-118.44
experiment/delay	5	114	-120.87
experiment/delay	5	115	-122.64
experiment/delay	5	116	-123.68000000000001
experiment/delay	5	117	-123.95999999999999
experiment/delay	5	118	-123.47
experiment/delay	5	119	-122.22
experiment/delay	5	120	-120.23
experiment/delay	5	121	-117.54000000000001
experiment/delay	5	122	-114.22
experiment/delay	5	123	-110.34
experiment/delay	5	124	-105.98
experiment/delay	5	125	-101.25
experiment/delay	5	126	-96.218999999999994
experiment/delay	5	127	-90.984999999999999
experiment/delay	5	128	-85.629999999999995
experiment/delay	5	129	-80.230999999999995
experiment/delay	5	130	-74.855000000000004
experiment/delay	5	131	-69.561000000000007
experiment/delay	5	132	-64.397000000000006
experiment/delay	5	133	-59.402000000000001
experiment/delay	5	134	-54.609000000000002
experiment/delay	5	135	-50.039999999999999
experiment/delay	5	136	-45.710999999999999
experiment/delay	5	137	-41.633000000000003
experiment/delay	5	138	-37.811
experiment/delay	5	139	-34.246000000000002
experiment/delay	5	140	-30.937000000000001
experiment/delay	5	141	-27.878
experiment/delay	5	142	-25.062000000000001
experiment/delay	5	143	-22.481000000000002
experiment/delay	5	144	-20.125
experiment/delay	5	145	-17.984999999999999
experiment/delay	5	146	-16.047999999999998
experiment/delay	5	147	-14.305
experiment/delay	5	148	-12.743
experiment/delay	5	149	-11.351000000000001
experiment/delay	5	150	-10.119
experiment/delay	5	151	-9.0352999999999994
experiment/delay	5	152	-8.0893999999999995
experiment/delay	5	153	-7.2710999999999997
experiment/delay	5	154	-6.5701999999999998
experiment/delay	5	155	-5.9772999999999996
experiment/delay	5	156	-5.4828999999999999
experiment/delay	5	157	-5.0781000000000001
experiment/delay	5	158	-4.7544000000000004
experiment/delay	5	159	-4.5035999999999996
experiment/delay	5	160	-4.3178999999999998
experiment/delay	5	161	-4.1896000000000004
experiment/delay	5	162	-4.1116999999999999
experiment/delay	5	163	-4.0773999999999999
experiment/delay	5	164	-4.0801999999999996
experiment/delay	5	165	-4.1140999999999996
experiment/delay	5	166	-4.1731999999999996
experiment/delay	5	167	-4.2522000000000002
experiment/delay	5	168	-4.3460000000000001
experiment/delay	5	169	-4.4499000000000004
experiment/delay	5	170	-4.5594999999999999
experiment/delay	5	171	-4.6708999999999996
experiment/delay	5	172	-4.7804000000000002
experiment/delay	5	173	-4.8848000000000003
experiment/delay	5	174	-4.9812000000000003
experiment/delay	5	175	-5.0670000000000002
experiment/delay	5	176	-5.1401000000000003
experiment/delay	5	177	-5.1988000000000003
experiment/delay	5	178	-5.2417999999999996
experiment/delay	5	179	-5.2679
experiment/delay	5	180	-5.2766999999999999
experiment/delay	6	0	45.776000000000003
experiment/delay	6	1	45.738
experiment/delay	6	2	45.621000000000002
experiment/delay	6	3	45.426000000000002
experiment/delay	6	4	45.149999999999999
experiment/delay	6	5	44.790999999999997
experiment/delay	6	6	44.344999999999999
experiment/delay	6	7	43.810000000000002
experiment/delay	6	8	43.179000000000002
experiment/delay	6	9	42.447000000000003
experiment/delay	6	10	41.606999999999999
experiment/delay	6	11	40.649999999999999
experiment/delay	6	12	39.567999999999998
experiment/delay	6	13	38.347999999999999
experiment/delay	6	14	36.978999999999999
experiment/delay	6	15	35.444000000000003
experiment/delay	6	16	33.726999999999997
experiment/delay	6	17	31.809000000000001
experiment/delay	6	18	29.664999999999999
experiment/delay	6	19	27.27
experiment/delay	6	20	24.594000000000001
experiment/delay	6	21	21.600000000000001
experiment/delay	6	22	18.248999999999999
experiment/delay	6	23	14.494999999999999
experiment/delay	6	24	10.282999999999999
experiment/delay	6	25	5.5545999999999998
experiment/delay	6	26	0.23960000000000001
experiment/delay	6	27	-5.7385000000000002
experiment/delay	6	28	-12.465
experiment/delay	6	29	-20.032
experiment/delay	6	30	-28.536000000000001
experiment/delay	6	31	-38.073
experiment/delay	6	32	-48.731000000000002
experiment/delay	6	33	-60.575000000000003
experiment/delay	6	34	-73.626999999999995
experiment/delay	6	35	-87.843000000000004
experiment/delay	6	36	-103.06999999999999
experiment/delay	6	37	-119.03
experiment/delay	6	38	-135.24000000000001
experiment/delay	6	39	-151.03
experiment/delay	6	40	-165.55000000000001
experiment/delay	6	41	-177.86000000000001
experiment/delay	6	42	-187.02000000000001
experiment/delay	6	43	-192.27000000000001
experiment/delay	6	44	-193.25
experiment/delay	6	45	-189.97
experiment/delay	6	46	-182.91
experiment/delay	6	47	-172.81999999999999
experiment/delay	6	48	-160.59999999999999
experiment/delay	6	49	-147.13999999999999
experiment/delay	6	50	-133.21000000000001
experiment/delay	6	51	-119.40000000000001
experiment/delay	6	52	-106.13
experiment/delay	6	53	-93.683000000000007
experiment/delay	6	54	-82.192999999999998
experiment/delay	6	55	-71.719999999999999
experiment/delay	6	56	-62.261000000000003
experiment/delay	6	57	-53.774999999999999
experiment/delay	6	58	-46.201000000000001
experiment/delay	6	59	-39.469000000000001
experiment/delay	6	60	-33.503999999999998
experiment/delay	6	61	-28.234999999999999
experiment/delay	6	62	-23.594000000000001
experiment/delay	6	63	-19.52
experiment/delay	6	64	-15.957000000000001
experiment/delay	6	65	-12.855
experiment/delay	6	66	-10.170999999999999
experiment/delay	6	67	-7.8661000000000003
experiment/delay	6	68	-5.9077000000000002
experiment/delay	6	69	-4.2667000000000002
experiment/delay	6	70	-2.9180999999999999
experiment/delay	6	71	-1.8406
experiment/delay	6	72	-1.016
experiment/delay	6	73	-0.42886000000000002
experiment/delay	6	74	-0.066156999999999994
experiment/delay	6	75	0.082876000000000005
experiment/delay	6	76	0.027073
experiment/delay	6	77	-0.22647999999999999
experiment/delay	6	78	-0.67227000000000003
experiment/delay	6	79	-1.3062
experiment/delay	6	80	-2.1254
experiment/delay	6	81	-3.1282000000000001
experiment/delay	6	82	-4.3139000000000003
