time	drive	reference_response	forecast_response
1.0575	0.3378938221147347	1.048828374391225	1.034225802322309
1.06	0.3399073367167048	0.994555192058874	1.119828303766206
1.0625	0.3405793923495446	1.256661372983427	1.183215479080752
1.065	0.3399073367167046	1.604453986574299	1.223802501542849
1.0675	0.3378938221147348	1.348116379025799	1.24151548206318
1.07	0.3345467949658814	1.550141104620779	1.236610565568514
1.0725	0.32987946445719	1.279696549211984	1.209469980264344
1.075	0.3239102504098779	1.282787503450954	1.160854356659688
1.0775	0.3166627105847157	1.155323662739846	1.092287890635082
1.08	0.3081654477103062	1.087774670028703	1.006249970361789
1.0825	0.2984519966011857	0.989760882347994	0.9061580894908832
1.085	0.2875606918112277	0.7697967789319712	0.796062843157783
1.0875	0.2755345163446751	0.4926062513844284	0.6801478319119479
1.09	0.2624209320218553	0.3888231878750136	0.5623105435290259
1.0925	0.2482716921690659	0.199326629279936	0.4459596032425511
1.095	0.2331426373718314	0.004241122678622478	0.3339790574963248
1.0975	0.2170934750976313	-0.1775875411846931	0.2287701636690087
1.1	0.2001875440577946	-0.3379193482628589	0.1323173957513511
1.1025	0.1824915642385511	-0.371104568342535	0.04625726001117057
1.105	0.1640753735877222	-0.2849029673597349	-0.02806454126140476
1.1075	0.1450116523962527	-0.5700700693243301	-0.08957373881490982
1.11	0.1253756364622952	-0.6089051843599252	-0.1375258862487378
1.1125	0.1052448201699009	-0.7545520362643692	-0.1716639085341264
1.115	0.08469865065408178	-0.7369397089036819	-0.1924136966117911
1.1175	0.06381821425926495	-0.5221839803430344	-0.200973143626247
1.12	0.04268591652853321	-0.6632092813138337	-0.1992041376362954
1.1225	0.02138515698660481	-0.5305248640295546	-0.189392461279573
1.125	-8.346005494910115e-16	-0.4226677107153557	-0.1740008511944984
1.1275	-0.02138515698660527	-0.491948755798155	-0.155480087848908
1.13	-0.04268591652853488	-0.2403623206283899	-0.1361427771113527
1.1325	-0.06381821425926541	-0.185306341902233	-0.1180900095827347
1.135	-0.08469865065408339	-0.1065166056414458	-0.1031835408972839
1.1375	-0.1052448201699013	-0.162046917245538	-0.0930543124788914
1.14	-0.1253756364622956	0.01753343563726804	-0.08913286435448144
1.1425	-0.145011652396252	-0.1212754339968843	-0.0926839866955536
1.145	-0.1640753735877237	0.1329556422769374	-0.1048284081247485
1.1475	-0.1824915642385505	0.176365841812518	-0.1265378060595875
1.15	-0.200187544057794	0.1466880668514653	-0.158596212009207
1.1525	-0.2170934750976307	0.229818574211666	-0.2015319182226433
1.155	-0.2331426373718326	0.03544189314326829	-0.2555377239965435
1.1575	-0.2482716921690654	0.06476482584050512	-0.3204070419493849
1.16	-0.2624209320218557	-0.07438509557359926	-0.3955099336606661
1.1625	-0.2755345163446754	-6.319233808432106e-06	-0.4798147989223906
1.165	-0.2875606918112286	-0.1544458862039629	-0.5719398015033588
1.1675	-0.2984519966011859	-0.1198395786927998	-0.6702088621674763
1.17	-0.3081654477103069	-0.4285327665953028	-0.7726945260418007
1.1725	-0.316662710584716	-0.4457820948632791	-0.8772455912520385
1.175	-0.3239102504098784	-0.6529192847691906	-0.9815111894496718
1.1775	-0.3298794644571901	-0.7827443794981389	-1.082981300952247
1.18	-0.3345467949658816	-0.8973534844741438	-1.179064419975134
1.1825	-0.3378938221147348	-0.9731204966094048	-1.267209984884389
1.185	-0.3399073367167048	-1.143635106559146	-1.345054456798
1.1875	-0.3405793923495446	-1.554467493124291	-1.41054652553142
1.19	-0.3399073367167047	-1.502063990895995	-1.462018924803394
1.1925	-0.3378938221147348	-1.772332941270937	-1.498213083946122
1.195	-0.3345467949658814	-1.733404164641107	-1.518285124654864
1.1975	-0.3298794644571903	-1.918509349585965	-1.521811982829395
1.2	-0.3239102504098783	-1.781694818234179	-1.508797615605606
1.2025	-0.3166627105847158	-1.820500554584482	-1.479669795030571
1.205	-0.3081654477103062	-1.8900911011939	-1.435256138187102
1.2075	-0.2984519966011862	-1.965855044960741	-1.376729023104816
1.21	-0.2875606918112277	-1.96867018886406	-1.305516705106067
1.2125	-0.2755345163446737	-1.862715235247614	-1.223196488018259
1.215	-0.2624209320218546	-1.645153125059833	-1.1314063765963
1.2175	-0.2482716921690659	-1.430273030818914	-1.031815383738019
1.22	-0.2331426373718314	-1.251781535303593	-0.9261665105518426
1.2225	-0.2170934750976304	-1.085803163039173	-0.8163538702259057
1.225	-0.2001875440577936	-1.108260348831408	-0.7044487452533937
1.2275	-0.1824915642385511	-0.8417595368402125	-0.5926049023240536
1.23	-0.1640753735877222	-0.5631473904567863	-0.482863506011343
1.2325	-0.1450116523962516	-0.4074620343211243	-0.376960827338793
1.235	-0.1253756364622952	-0.2930860610743615	-0.2762334201274792
1.2375	-0.1052448201699032	-0.2326955181216488	-0.18163677295858
1.24	-0.084698650654083	0.2371320808999059	-0.09382854853294172
1.2425	-0.063818214259265	0.2079067472501776	-0.01325851786281519
1.245	-0.04268591652853326	0.1950389808213799	0.05976642569120641
1.2475	-0.02138515698660606	0.5155917428825173	0.1250474055099539
1.25	5.6195757505347e-16	0.6063205503305692	0.1707825458950051
1.2525	-0.02881288557289075	0.6437547489499205	0.1970831718317385
1.255	-0.05751205984978278	0.7015137574831432	0.2143393417459151
1.2575	-0.08598426030120535	0.6103601006097195	0.2207388638795541
1.26	-0.1141171201596942	0.8546026402430014	0.2143848469348637
1.2625	-0.1417996118800657	0.6735464148870832	0.1932345856635665
1.265	-0.1689224853144255	0.4240214817947967	0.1551726621434893
1.2675	-0.1953786988725905	0.4863200810241489	0.0982793971949054
1.27	-0.2210638419663453	0.1159587118543189	0.02128228025526012
1.2725	-0.2458765470703201	0.2339681883322505	-0.07599737862892783
1.275	-0.2697188897733177	-0.05387093310102081	-0.192491631311758
1.2775	-0.2924967752412184	-0.154669635803791	-0.3261209478322213
1.28	-0.3141203095663101	-0.3372402266746063	-0.4742055922850186
1.2825	-0.3345041545374622	-0.6576161897706437	-0.6337833475627707
1.285	-0.3535678644310645	-0.6620412815317198	-0.8017294443611322
1.2875	-0.3712362034935498	-1.136634912547831	-0.9747212113093273
1.29	-0.3874394428625366	-1.346633514881323	-1.149130887832226
1.2925	-0.4021136357547894	-1.644229846269854	-1.320938068499634
1.295	-0.415200869834962	-1.902639750228067	-1.485787741714395
1.2975	-0.4266494957691304	-2.159003675913902	-1.639300706871163
1.3	-0.4364143310611129	-2.151003783493254	-1.777522319329412
1.3025	-0.4444568383671397	-2.345878043991041	-1.897190935415655
1.305	-0.4507452775851454	-2.387664230818952	-1.995739612297751
1.3075	-0.4552548311184521	-2.682852075754676	-2.071246716996195
1.31	-0.4579677018194833	-2.743493608633651	-2.122445499237704
1.3125	-0.4588731832269735	-2.693627225944755	-2.148722423729883
1.315	-0.457967701819483	-2.629378283870863	-2.15005787023435
1.3175	-0.4552548311184524	-2.575030837759159	-2.126954295922868
1.32	-0.4507452775851453	-2.642484582234401	-2.080414837011609
1.3225	-0.4444568383671396	-2.332604279164839	-2.011979182129664
1.325	-0.4364143310611128	-2.126765797182673	-1.923752576335435
1.3275	-0.4266494957691314	-1.909650775946351	-1.81833176310973
1.33	-0.4152008698349618	-1.774268305245245	-1.698581882683482
1.3325	-0.4021136357547875	-1.519132094576791	-1.567344287223165
1.335	-0.3874394428625363	-1.173626217340721	-1.427246789739786
1.3375	-0.3712362034935514	-0.929687869841395	-1.280748181918742
1.34	-0.3535678644310642	-0.8158646229291108	-1.130395866671827
1.3425	-0.3345041545374597	-0.5985209034649496	-0.9790838026606528
1.345	-0.3141203095663098	-0.382024124168219	-0.8300384486770988
1.3475	-0.2924967752412205	-0.1057288776286177	-0.6864705585767151
1.35	-0.2697188897733174	0.001940656765454876	-0.5511028440734217
1.3525	-0.2458765470703183	0.1520312765039428	-0.4258446576878331
1.355	-0.2210638419663449	0.4031237973489996	-0.3117528121501487
1.3575	-0.195378698872593	0.3084392261601765	-0.2092218713928873
1.36	-0.168922485314422	0.3447680234363437	-0.1182357045568632
1.3625	-0.1417996118800637	0.4861609728321646	-0.0385580533956658
1.365	-0.1141171201596922	0.6989407854019438	0.0301614523558726
1.3675	-0.0859842603012065	0.5735493935580489	0.08834300814131191
1.37	-0.05751205984978071	0.3464845933226213	0.1364740212496019
1.3725	-0.02881288557289192	0.5464116202119367	0.1751426859641536
1.375	1.01209170232638e-15	0.4262412534355909	0.2051051113970512
1.3775	0.02881288557289069	0.3664927264694089	0.2273657621924706
1.38	0.05751205984978272	0.1105501163405944	0.2432282258506348
1.3825	0.08598426030120848	0.114225572419657	0.2542786530396743
1.385	0.1141171201596941	0.04506287348155243	0.2623024062077806
1.3875	0.1417996118800625	0.105707365828457	0.2691675937688008
1.39	0.1689224853144239	-0.1259225158911697	0.2767104044441261
1.3925	0.1953786988725919	-0.1810939931396601	0.2866390554708023
1.395	0.2210638419663438	-0.2788944541180661	0.3004574316500433
1.3975	0.2458765470703173	-0.07697853856727854	0.3194032785281481
1.4	0.2697188897733163	-0.1909897252877893	0.3443963773856811
1.4025	0.2924967752412196	-0.0512024368864837	0.3759958091776808
1.405	0.3141203095663089	-0.08918803306344095	0.414369859554703
1.4075	0.3345041545374589	0.05012525526825373	0.4592853376449378
1.41	0.3535678644310655	0.0003162305212739552	0.5101230902413115
1.4125	0.3712362034935507	0.2485585727036682	0.5659222818282849
1.415	0.3874394428625375	0.2657993632545308	0.6254487860303489
1.4175	0.4021136357547886	0.3871506559806331	0.6872761650922231
1.42	0.4152008698349627	0.7096385545161389	0.749864997208608
1.4225	0.4266494957691309	0.6459855775576839	0.8116298854054933
1.425	0.4364143310611134	0.933541088110742	0.8709924601426607
1.4275	0.4444568383671393	1.099086610847607	0.9264282593512355
1.43	0.4507452775851457	1.223296689187432	0.9765180599935978
1.4325	0.4552548311184527	1.319151989159334	1.020006335981483
1.435	0.4579677018194832	1.501809723993016	1.055857247507999
1.4375	0.4588731832269735	1.395724990508693	1.08329316020125
1.44	0.4579677018194832	1.634928121913305	1.101806640542717
1.4425	0.4552548311184523	1.626327396985445	1.111148466801674
1.445	0.4507452775851457	1.475980828618742	1.111302425264252
1.4475	0.4444568383671401	1.374949043421615	1.102458116717584
1.45	0.4364143310611133	1.17416352729272	1.084988000839606
1.4525	0.4266494957691308	1.082792688417834	1.059429400751728
1.455	0.4152008698349625	0.9712121168124215	1.026468744336251
1.4575	0.4021136357547899	0.9146862636423475	0.9869237210185047
1.46	0.3874394428625355	0.9056525976075493	0.9417189581872577
1.4625	0.3712362034935505	0.4458856718432943	0.8918526709139813
1.465	0.3535678644310631	0.5483992858685387	0.8383551704025164
1.4675	0.3345041545374609	0.3371299819214142	0.7822434293295738
1.47	0.3141203095663086	0.2336819669911738	0.724477350404906
1.4725	0.2924967752412193	0.1104002223003972	0.6659225574926078
1.475	0.2697188897733161	-0.06093049055566435	0.6073223193266132
1.4775	0.2458765470703197	-0.1014913480815229	0.5492788651100549
1.48	0.2210638419663435	-0.1096481236110675	0.4922426934119004
1.4825	0.1953786988725886	-0.03819633641884713	0.4365077945702872
1.485	0.1689224853144236	-0.1945746724576551	0.3822109278217996
1.4875	0.1417996118800653	-0.03185469228986884	0.329333959603209
1.49	0.1141171201596938	-0.03964939292684182	0.2777093828130935
1.4925	0.08598426030120494	-0.150867555480484	0.2270299874685466
1.495	0.05751205984978238	-0.05869763708392902	0.1768637743174194
1.4975	0.02881288557289361	0.06852676490985488	0.1266744625792987
1.5	1.427527318770457e-15	-0.1295228532436186	0.06847311268044841
1.5025	-0.06099390047964217	-0.05140087160403828	0.000903500168162083
1.505	-0.1217470858995483	0.1471172573972127	-0.07099343137503442
1.5075	-0.1820197911923617	0.1596089752980245	-0.1509936793842651
1.51	-0.241574147526285	0.01585648265087621	-0.2433659412398386
1.5125	-0.3001751210646385	-0.02610929520499766	-0.3523890670968339
1.515	-0.3575914405371245	0.08611617592207518	-0.4812999114375663
1.5175	-0.4135965099617936	0.101954604980568	-0.6313095106510425
1.52	-0.4679693029159215	-0.1594709558217445	-0.8014768434179322
1.5225	-0.5204952348262722	-0.3209783451171329	-0.9892839509502724
1.525	-0.5709670098364232	-0.2696940978192567	-1.19131625019755
1.5275	-0.6191854389087587	-0.4784939462393674	-1.403760165038092
1.53	-0.6649602259326456	-0.8813166873138771	-1.622669968878177
1.5325	-0.7081107187362065	-1.074587893445119	-1.84406175934436
1.535	-0.7484666220379258	-1.257528683917956	-2.063955715261202
1.5375	-0.7858686695243354	-1.389684520016171	-2.278438736061851
1.54	-0.8201692524013804	-1.688641777044601	-2.483676715337098
1.5425	-0.8512330019388862	-2.042382699801204	-2.675780078184921
1.545	-0.8789373237091024	-2.501856717089407	-2.850620701020318
1.5475	-0.9031728814109068	-2.33832162880486	-3.003830946994186
1.55	-0.9238440283702252	-2.900272839317901	-3.131079426624148
1.5525	-0.9408691850137552	-2.881207472949618	-3.228504769284331
1.555	-0.9541811608262776	-3.084138220172247	-3.293121522719601
1.5575	-0.9637274195209259	-3.343649230955785	-3.32309543094905
1.56	-0.9694702863759036	-3.484310607651001	-3.317884890505831
1.5625	-0.9713870969193983	-3.685689955285905	-3.278271003334249
1.565	-0.9694702863759032	-3.754625475891386	-3.206306520319723
1.5675	-0.9637274195209266	-3.719381524832792	-3.105204896962746
1.57	-0.9541811608262775	-3.705677212616612	-2.979090293018877
1.5725	-0.940869185013755	-3.481029293841737	-2.832518240757926
1.575	-0.9238440283702251	-3.460870448259614	-2.669892211840884
1.5775	-0.9031728814109091	-3.014067087326882	-2.495048382998928
1.58	-0.8789373237091023	-2.696226365247578	-2.311161693763244
1.5825	-0.8512330019388826	-2.948199255612773	-2.120942150164807
1.585	-0.8201692524013801	-2.587353813749992	-1.926987442988665
1.5875	-0.7858686695243392	-2.119128504533487	-1.732106611144033
1.59	-0.7484666220379256	-1.883101410318551	-1.539458230313463
1.5925	-0.7081107187362013	-1.670188714416462	-1.352489175572366
1.595	-0.6649602259326453	-1.387757772055281	-1.17477321152641
1.5975	-0.6191854389087635	-1.077132676121734	-1.009788943490026
1.6	-0.5709670098364228	-0.9242697222389972	-0.860552494562924
1.6025	-0.5204952348262776	-0.5874393738766838	-0.7290719195971174
1.605	-0.467969302915921	-0.3193219194316546	-0.6158838819868926
1.6075	-0.4135965099617994	-0.1397088350656253	-0.5200560821587302
1.61	-0.3575914405371177	0.06549837614327036	-0.4396408715618821
1.6125	-0.300175121064638	0.03867863470145561	-0.3722130913489153
1.615	-0.2415741475262778	0.1657072973119063	-0.3152286418354099
1.6175	-0.182019791192368	0.03307909753288518	-0.2661532420210636
1.62	-0.1217470858995547	0.2472071226524101	-0.2224259122646516
1.6225	-0.06099390047964859	0.222157133684575	-0.1813673388405469
1.625	1.904572297967859e-15	0.4694085284553087	-0.1401368470275283
1.6275	0.06099390047963862	0.561407732253834	-0.09579247051273958
1.63	0.1217470858995516	0.3490662079586483	-0.04543849775627423
1.6325	0.182019791192365	0.3603556213007383	0.01359655184532654
1.635	0.2415741475262815	0.3605782448725361	0.08358815316950592
1.6375	0.3001751210646351	0.4252144112585555	0.1662396726561503
1.64	0.3575914405371277	0.3722528194106733	0.2624808539482524
1.6425	0.4135965099617966	0.5822462173805836	0.3722728654143483
1.645	0.4679693029159244	0.5136318470813548	0.4945249615840681
1.6475	0.520495234826275	0.7698533131684283	0.6272286632196807
1.65	0.5709670098364202	0.7733983588441156	0.7678163617821931
1.6525	0.6191854389087558	0.7508714498409823	0.9136288702462648
1.655	0.664960225932643	0.8343245839613913	1.062179208846706
1.6575	0.7081107187361992	1.106546208473298	1.210392744502102
1.66	0.7484666220379279	1.109703011399118	1.352557982964327
1.6625	0.7858686695243375	1.115514824746103	1.480233348082304
1.665	0.8201692524013822	1.387510940777839	1.585625113642249
1.6675	0.8512330019388844	1.445861360158635	1.663953976184255
1.67	0.8789373237091009	1.838565642843127	1.713069779264733
1.6725	0.9031728814109055	1.707628606129931	1.732160658210335
1.675	0.9238440283702241	1.707379493396643	1.721194438624078
1.6775	0.9408691850137543	1.555542401389242	1.681531906385041
1.68	0.9541811608262782	1.888174309125112	1.617200551978907
1.6825	0.9637274195209263	1.779591710611238	1.535441854534102
1.685	0.9694702863759034	1.661177576805292	1.445419233822645
1.6875	0.9713870969193983	1.557229627922003	1.356063189285241
1.69	0.9694702863759029	1.503940052208619	1.274735864204786
1.6925	0.9637274195209262	1.464431008840604	1.206953731834408
1.695	0.9541811608262768	1.315832481515567	1.156542005402
1.6975	0.9408691850137542	1.171462064091815	1.125777969433621
1.7	0.9238440283702262	1.179376915905214	1.115391868417831
1.7025	0.9031728814109105	0.8943751932720938	1.124470856441503
1.705	0.8789373237091038	1.035207816568202	1.15041867861988
