time	drive	reference_response	forecast_response
1.06	0.3399073367167048	0.04516636029436993	0.8754082502140724
1.0625	0.3405793923495446	0.9164848649171338	0.9236410563192673
1.065	0.3399073367167046	2.346201932871493	0.956341085136238
1.0675	0.3378938221147348	0.9068954951289937	0.975416122229221
1.07	0.3345467949658814	1.927917523103894	0.9826697704891351
1.0725	0.32987946445719	0.7440267460599171	0.9793250783799399
1.075	0.3239102504098779	1.057279117254769	0.9658819521980022
1.0775	0.3166627105847157	0.8254863136992322	0.9422895641719128
1.08	0.3081654477103062	1.015349350143514	0.9085076903536118
1.0825	0.2984519966011857	1.160430011739967	0.865242031929287
1.085	0.2875606918112277	0.7691838946598547	0.814189940714185
1.0875	0.2755345163446751	0.1230992569221421	0.7575461519386872
1.09	0.2624209320218553	0.3364119393750672	0.6973894655195388
1.0925	0.2482716921690659	0.1100919463996785	0.6354251040474761
1.095	0.2331426373718314	-0.1729491866068891	0.5729836070177974
1.0975	0.2170934750976313	-0.4228245059234654	0.5110783561442402
1.1	0.2001875440577946	-0.6285227413142946	0.4504540416678817
1.1025	0.1824915642385511	-0.2834964417126756	0.3916307323569933
1.105	0.1640753735877222	0.5517331632013236	0.3349549360663706
1.1075	0.1450116523962527	-0.5635927466216529	0.2806584679804017
1.11	0.1253756364622952	-0.5324459217996295	0.2289197637771169
1.1125	0.1052448201699009	-1.120444181321847	0.1799213855411713
1.115	0.08469865065408178	-0.9856945445184091	0.1338965954104085
1.1175	0.06381821425926495	0.03375889828482559	0.09115331575221253
1.12	0.04268591652853321	-0.8194464065691689	0.05205686775270803
1.1225	0.02138515698660481	-0.3764667201477734	0.01695233812270747
1.125	-8.346005494910115e-16	-0.1003505535767787	-0.01397306342109578
1.1275	-0.02138515698660527	-0.7414877789907748	-0.04084464534058177
1.13	-0.04268591652853488	0.1800763968580504	-0.06419124545719916
1.1325	-0.06381821425926541	0.08983229048883351	-0.08490942090883302
1.135	-0.08469865065408339	0.1133637717927699	-0.1041186493637127
1.1375	-0.1052448201699013	-0.5227169862276898	-0.1229951738395402
1.14	-0.1253756364622956	0.05496317818633679	-0.1426614136304815
1.1425	-0.145011652396252	-0.9037191699844218	-0.1641480824225838
1.145	-0.1640753735877237	0.1533646113846835	-0.188405007976945
1.1475	-0.1824915642385505	0.2068224090625882	-0.2163310470585338
1.15	-0.200187544057794	-0.04270766574267415	-0.2488033137335705
1.1525	-0.2170934750976307	0.3510168710583293	-0.2866932473747408
1.155	-0.2331426373718326	-0.5489525342836599	-0.3308550743381544
1.1575	-0.2482716921690654	-0.2395810707974744	-0.3820622321839694
1.16	-0.2624209320218557	-0.6857614778679991	-0.4408635495032625
1.1625	-0.2755345163446754	0.01138440383095749	-0.5073662174362765
1.165	-0.2875606918112286	-0.370575831019814	-0.5810392856756065
1.1675	-0.2984519966011859	0.2506541065359986	-0.6606769780390492
1.17	-0.3081654477103069	-0.7743734329765153	-0.7445458353114398
1.1725	-0.316662710584716	-0.2797084743163966	-0.8305794632699999
1.175	-0.3239102504098784	-0.6983312238459553	-0.9165033235762156
1.1775	-0.3298794644571901	-0.7074338974906976	-0.9999128827428427
1.18	-0.3345467949658816	-0.6421554223707227	-1.078390308165689
1.1825	-0.3378938221147348	-0.403018483047028	-1.149685443758711
1.185	-0.3399073367167048	-0.6533075327957325	-1.211902267813337
1.1875	-0.3405793923495446	-2.134041465621454	-1.263613619604228
1.19	-0.3399073367167047	-1.345171954479974	-1.303875827021693
1.1925	-0.3378938221147348	-2.230179106354685	-1.332167562608403
1.195	-0.3345467949658814	-1.660767623205537	-1.348290756814155
1.1975	-0.3298794644571903	-2.313072747929826	-1.352259698502105
1.2	-0.3239102504098783	-1.448660491170896	-1.344197014139885
1.2025	-0.3166627105847158	-1.558126772922412	-1.324256060025875
1.205	-0.3081654477103062	-1.918671505969501	-1.292590740546743
1.2075	-0.2984519966011862	-2.414759224803706	-1.249404694463354
1.21	-0.2875606918112277	-2.656254944320301	-1.19513699257047
1.2125	-0.2755345163446737	-2.468888176238073	-1.130794682744696
1.215	-0.2624209320218546	-1.814193625299164	-1.058203309234255
1.2175	-0.2482716921690659	-1.251283554094569	-0.979798669480043
1.22	-0.2331426373718314	-0.9345660765179673	-0.8980051948129066
1.2225	-0.2170934750976304	-0.7339838151958686	-0.8147096298349775
1.225	-0.2001875440577936	-1.53533374415704	-0.7311248736311304
1.2275	-0.1824915642385511	-0.9330296842010659	-0.6479320100619307
1.23	-0.1640753735877222	-0.2844609522839314	-0.5654995993454248
1.2325	-0.1450116523962516	-0.2555181716056237	-0.4840746462063826
1.235	-0.1253756364622952	-0.4045263053718096	-0.4039241989963893
1.2375	-0.1052448201699032	-0.8032755906082458	-0.325441045025846
1.24	-0.084698650654083	0.8766204044995292	-0.2492262133251911
1.2425	-0.063818214259265	0.1095313362508853	-0.1761303447453423
1.245	-0.04268591652853326	-0.5230290958931018	-0.1071807463318663
1.2475	-0.02138515698660606	0.5862107144125845	-0.0433182693183677
1.25	5.6195757505347e-16	0.6311323516528425	0.004282898778294533
1.2525	-0.02881288557289075	0.5059317447496003	0.03410115906798341
1.255	-0.05751205984978278	0.5928287874157155	0.05416290538179953
1.2575	-0.08598426030120535	0.05621090304859611	0.06356515902711736
1.26	-0.1141171201596942	1.309829201215006	0.06292019135999084
1.2625	-0.1417996118800657	0.5593176744354149	0.05332306543881751
1.265	-0.1689224853144255	-0.4081325910260201	0.0354787579533144
1.2675	-0.1953786988725905	0.3042844051207432	0.009444580272476424
1.27	-0.2210638419663453	-1.014514440728405	-0.02529710832752571
1.2725	-0.2458765470703201	0.2336229416612507	-0.06969392444243547
1.275	-0.2697188897733177	-0.4358766655051063	-0.1250358383716242
1.2775	-0.2924967752412184	-0.09855057901895613	-0.1929918233153474
1.28	-0.3141203095663101	-0.1008091333730329	-0.2757122321724483
1.2825	-0.3345041545374622	-0.73735094885322	-0.3755059267983273
1.285	-0.3535678644310645	0.2363655923413979	-0.4932986413144344
1.2875	-0.3712362034935498	-1.111987762739159	-0.6270551249891425
1.29	-0.3874394428625366	-1.144083574406615	-0.7728116420027207
1.2925	-0.4021136357547894	-1.65694283134927	-0.9264662617507278
1.295	-0.415200869834962	-2.030654751140332	-1.083936846057403
1.2975	-0.4266494957691304	-2.487642379569512	-1.240900826652193
1.3	-0.4364143310611129	-1.727002917466274	-1.392961597024122
1.3025	-0.4444568383671397	-2.078182219955211	-1.535830673859
1.305	-0.4507452775851454	-1.795051554094762	-1.665547844868049
1.3075	-0.4552548311184521	-2.934640378773385	-1.778581368180169
1.31	-0.4579677018194833	-3.05746804316826	-1.871918469861876
1.3125	-0.4588731832269735	-2.792972129723777	-1.943464679060223
1.315	-0.457967701819483	-2.620457019354316	-1.992471899527482
1.3175	-0.4552548311184524	-2.639158188795798	-2.019511608746693
1.32	-0.4507452775851453	-3.399406911172006	-2.025907706181406
1.3225	-0.4444568383671396	-2.398909395824194	-2.013051147747069
1.325	-0.4364143310611128	-2.050752985913368	-1.981965413818314
1.3275	-0.4266494957691314	-1.747457879731761	-1.933153875449317
1.33	-0.4152008698349618	-1.916325526226229	-1.866586568835533
1.3325	-0.4021136357547875	-1.544716472883955	-1.781679305459681
1.335	-0.3874394428625363	-0.7358334867036073	-1.677612315984071
1.3375	-0.3712362034935514	-0.4468729492069784	-1.555527222652048
1.34	-0.3535678644310642	-0.791455114645558	-1.421245220117005
1.3425	-0.3345041545374597	-0.6069165173247489	-1.282772062439055
1.345	-0.3141203095663098	-0.3800326208410966	-1.146073253573914
1.3475	-0.2924967752412205	0.2255996118569089	-1.014358104972388
1.35	-0.2697188897733174	0.06458168382727238	-0.8889626747403994
1.3525	-0.2458765470703183	0.2137043825197099	-0.7701324098950457
1.355	-0.2210638419663449	0.9583309867449971	-0.6576493349703626
1.3575	-0.195378698872593	0.07271413080088074	-0.55126808970322
1.36	-0.168922485314422	-0.05592908281828479	-0.4508538659643347
1.3625	-0.1417996118800637	0.4402248641608193	-0.3563336361477764
1.365	-0.1141171201596922	1.403207927009716	-0.2676665586324353
1.3675	-0.0859842603012065	0.7786709677902416	-0.1849208377117807
1.37	-0.05751205984978071	-0.269181033386895	-0.1083569681574525
1.3725	-0.02881288557289192	0.8890621010596824	-0.03829480484298972
1.375	1.01209170232638e-15	0.5064090671779512	0.0252771762990851
1.3775	0.02881288557289069	0.4727616323470442	0.08293655220837731
1.38	0.05751205984978272	-0.5038878182970288	0.1355902877440721
1.3825	0.08598426030120848	-0.1610705379017164	0.1840729290978987
1.385	0.1141171201596941	-0.1813712325922408	0.2289514706525543
1.3875	0.1417996118800625	0.4197288291422825	0.2705728924390332
1.39	0.1689224853144239	-0.4799629794558494	0.3092353828509952
1.3925	0.1953786988725919	-0.5468579656983021	0.3453633391219087
1.395	0.2210638419663438	-0.8826842705903328	0.3795975100524168
1.3975	0.2458765470703173	0.207917707163604	0.4127701014941722
1.4	0.2697188897733163	-0.3653206264389488	0.4458028461596895
1.4025	0.2924967752412196	0.2375254155675796	0.4795932424192108
1.405	0.3141203095663089	-0.1437841653172046	0.5149305404465334
1.4075	0.3345041545374589	0.2750022763412679	0.5524461298288726
1.41	0.3535678644310655	-0.3343372473936317	0.5925820216393811
1.4125	0.3712362034935507	0.4703808635183408	0.6355574372997614
1.415	0.3874394428625375	0.04495281627265418	0.6813202897711957
1.4175	0.4021136357547886	0.08604527990316241	0.7294861691397261
1.42	0.4152008698349627	1.091468772580693	0.7792897471749712
1.4225	0.4266494957691309	0.1539638877884201	0.8295862265928018
1.425	0.4364143310611134	0.980427840553709	0.8789239204137771
1.4275	0.4444568383671393	1.231766654238033	0.9256732764594524
1.43	0.4507452775851457	1.321799445937162	0.9681790802213915
1.4325	0.4552548311184527	1.344661545796668	1.00490998168342
1.435	0.4579677018194832	1.903036619965077	1.034585052045976
1.4375	0.4588731832269735	1.140548952543462	1.056251309478543
1.44	0.4579677018194832	2.228354209566523	1.069293467655633
1.4425	0.4552548311184523	2.201840984927227	1.073390458871313
1.445	0.4507452775851457	1.59060174309371	1.068470632405147
1.4475	0.4444568383671401	1.34920521710807	1.05472353623709
1.45	0.4364143310611133	0.7207108364636001	1.032676109388106
1.4525	0.4266494957691308	0.7250058420891665	1.003255729776406
1.455	0.4152008698349625	0.6992485840621043	0.9677370874371524
1.4575	0.4021136357547899	0.990640518211738	0.927566323552093
1.46	0.3874394428625355	1.539034988037745	0.8841623187341859
1.4625	0.3712362034935505	-0.1708848407835323	0.8387833272831131
1.465	0.3535678644310631	0.921808429342691	0.7924708349067566
1.4675	0.3345041545374609	0.4091799096070703	0.746042352547032
1.47	0.3141203095663086	0.3795914349558672	0.7001083218266413
1.4725	0.2924967752412193	0.1854747115019834	0.6551007974344472
1.475	0.2697188897733161	-0.3193884527783236	0.6113066762704578
1.4775	0.2458765470703197	-0.236460740407618	0.5688974297798398
1.48	0.2210638419663435	-0.0653606180553386	0.5279458766533738
1.4825	0.1953786988725886	0.4287863179057604	0.4884226509245167
1.485	0.1689224853144236	-0.2904917622882762	0.4501733401877976
1.4875	0.1417996118800653	0.5197849385506546	0.4128904485663136
1.49	0.1141171201596938	0.4237410353657909	0.3761033758678127
1.4925	0.08598426030120494	-0.2308177774024207	0.3392031515497211
1.495	0.05751205984978238	0.09860221458035295	0.3014986894927806
1.4975	0.02881288557289361	0.5750258245492734	0.2622861472661459
1.5	1.427527318770457e-15	-0.5876982662180951	0.2206081479262509
1.5025	-0.06099390047964217	-0.3643747580201911	0.1753973960244986
1.505	-0.1217470858995483	0.4966638869860598	0.1247489626619683
1.5075	-0.1820197911923617	0.4841728764901206	0.06405928031998179
1.51	-0.241574147526285	-0.2486035867456229	-0.01033959226211395
1.5125	-0.3001751210646385	-0.3997384760249886	-0.1013430132466551
1.515	-0.3575914405371245	0.3015208796103751	-0.2110582677284953
1.5175	-0.4135965099617936	0.6142290249028373	-0.340840615480927
1.52	-0.4679693029159215	-0.3419403791087267	-0.4916500031989602
1.5225	-0.5204952348262722	-0.676443725585665	-0.6644190712870416
1.525	-0.5709670098364232	0.1842255109037143	-0.8591867080903888
1.5275	-0.6191854389087587	-0.1449897311968374	-1.072404332353985
1.53	-0.6649602259326456	-1.356397436569386	-1.296556479651602
1.5325	-0.7081107187362065	-1.424607467225595	-1.52391335576164
1.535	-0.7484666220379258	-1.363587419589782	-1.749084238576934
1.5375	-0.7858686695243354	-0.9925722000808562	-1.968187819743264
1.54	-0.8201692524013804	-1.394407285223008	-2.178902456240658
1.5425	-0.8512330019388862	-2.042957499006024	-2.379766947653532
1.545	-0.8789373237091024	-3.242231585447039	-2.567042853140514
1.5475	-0.9031728814109068	-1.366298544024303	-2.734998055963192
1.55	-0.9238440283702252	-3.204570596589506	-2.877985015686426
1.5525	-0.9408691850137552	-2.221030964748092	-2.991670031727812
1.555	-0.9541811608262776	-2.46532550086124	-3.074153676385139
1.5575	-0.9637274195209259	-3.113781354778926	-3.126126315261626
1.56	-0.9694702863759036	-3.321651838255007	-3.149409326919271
1.5625	-0.9713870969193983	-3.998387776429524	-3.145543251968947
1.565	-0.9694702863759032	-4.207696179456931	-3.115478293479762
1.5675	-0.9637274195209266	-4.091587624163963	-3.059258570010186
1.57	-0.9541811608262775	-4.26669166308306	-2.975390790162773
1.5725	-0.940869185013755	-3.546654469208685	-2.865410499843046
1.575	-0.9238440283702251	-4.005858241298071	-2.737284879648377
1.5775	-0.9031728814109091	-2.469647436634411	-2.597899728535766
1.58	-0.8789373237091023	-1.71605582623789	-2.450926571044333
1.5825	-0.8512330019388826	-3.913488278063864	-2.298760031942029
1.585	-0.8201692524013801	-3.142897068749963	-2.143790977289874
1.5875	-0.7858686695243392	-1.875180922667435	-1.98903443689947
1.59	-0.7484666220379256	-1.793907051592758	-1.837999378023435
1.5925	-0.7081107187362013	-1.806895572082308	-1.693904644684897
1.595	-0.6649602259326453	-1.460048860276408	-1.558864553450498
1.5975	-0.6191854389087635	-0.9247045806086718	-1.43350972822945
1.6	-0.5709670098364228	-1.134146211194985	-1.317171086451454
1.6025	-0.5204952348262776	-0.3430088693834216	-1.208448680878919
1.605	-0.467969302915921	0.1843596028417247	-1.1057799061012
1.6075	-0.4135965099617994	0.3713358246718721	-1.007740620819496
1.61	-0.3575914405371177	0.7967010807163499	-0.9131299230135175
1.6125	-0.300175121064638	0.1518411735072777	-0.8210376522323739
1.615	-0.2415741475262778	0.36097048655953	-0.7309976110739085
1.6175	-0.182019791192368	-0.6448469123355748	-0.6431308567439697
1.62	-0.1217470858995547	0.1577772132620479	-0.5579389798200112
1.6225	-0.06099390047964859	-0.1611567315771261	-0.4754455881498951
1.625	1.904572297967859e-15	0.9459786422765427	-0.3944084199107908
1.6275	0.06099390047963862	1.320478661269166	-0.3129810141746323
1.63	0.1217470858995516	0.1970710397932379	-0.2302122650688958
1.6325	0.182019791192365	0.1965621065036911	-0.1459955856373825
1.635	0.2415741475262815	0.1355992243626782	-0.05928052584132637
1.6375	0.3001751210646351	0.3866640562927774	0.0319109123232318
1.64	0.3575914405371277	0.02590409705336516	0.128925347732771
1.6425	0.4135965099617966	0.9370870869029179	0.2320620926357489
1.645	0.4679693029159244	0.3932392354067736	0.3409847404200582
1.6475	0.520495234826275	1.40884416584214	0.4551473025034087
1.65	0.5709670098364202	1.099303794220576	0.5740247793515043
1.6525	0.6191854389087558	0.6031828492049084	0.6971230432316111
1.655	0.664960225932643	0.586926919806954	0.8237512036338701
1.6575	0.7081107187361992	1.457115042366488	0.9525976068928766
1.66	0.7484666220379279	0.9425470569955897	1.081270907791063
1.6625	0.7858686695243375	0.4314741237305142	1.205962159800306
1.665	0.8201692524013822	1.273570703889193	1.321316289117562
1.6675	0.8512330019388844	1.096342800793171	1.420753848483289
1.67	0.8789373237091009	2.651034214215632	1.497448166976381
1.6725	0.9031728814109055	1.678289030649652	1.545763689462734
1.675	0.9238440283702241	1.47464746698321	1.563171314017445
1.6775	0.9408691850137543	0.6414904069462088	1.552066360910678
1.68	0.9541811608262782	2.356151545625561	1.518603119063105
1.6825	0.9637274195209263	1.976570553056187	1.469702828930785
1.685	0.9694702863759034	1.641246284026458	1.412019014567006
1.6875	0.9713870969193983	1.453130139610014	1.352360956261113
1.69	0.9694702863759029	1.562918661043092	1.297256392139958
1.6925	0.9637274195209262	1.756219044203015	1.251239265269469
1.695	0.9541811608262768	1.376207607577835	1.216151208764834
1.6975	0.9408691850137542	0.964977120459074	1.191908478752757
1.7	0.9238440283702262	1.251052579526066	1.1775090440176
1.7025	0.9031728814109105	-0.00329603363953157	1.171668050172785
1.705	0.8789373237091038	0.7852750828410074	1.173122585931193
